properties{
  x = 0,
  y = 0,
  width = 416,
  height = 720,
  min_layer = 0,
  max_layer = 2,
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 208,
  y = 0,
  width = 96,
  height = 32,
  pattern = "191",
}

tile{
  layer = 0,
  x = 48,
  y = 624,
  width = 80,
  height = 64,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 128,
  y = 624,
  width = 128,
  height = 32,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 224,
  y = 592,
  width = 80,
  height = 80,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 272,
  y = 512,
  width = 32,
  height = 96,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 272,
  y = 496,
  width = 80,
  height = 48,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 320,
  y = 384,
  width = 32,
  height = 112,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 240,
  y = 320,
  width = 144,
  height = 64,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 144,
  y = 320,
  width = 128,
  height = 32,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 48,
  y = 256,
  width = 144,
  height = 64,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 64,
  y = 160,
  width = 32,
  height = 96,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 304,
  height = 160,
  pattern = "ground1.1",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 32,
  height = 160,
  pattern = "193",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 352,
  y = 48,
  width = 32,
  height = 160,
  pattern = "192",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 128,
  y = 192,
  width = 224,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 128,
  y = 224,
  width = 64,
  height = 32,
  pattern = "191",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 16,
  y = 256,
  width = 32,
  height = 64,
  pattern = "193",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 192,
  y = 256,
  width = 32,
  height = 32,
  pattern = "192",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 224,
  y = 288,
  width = 160,
  height = 32,
  pattern = "191",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 48,
  y = 320,
  width = 64,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 384,
  y = 320,
  width = 32,
  height = 64,
  pattern = "192",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 144,
  y = 352,
  width = 64,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 240,
  y = 384,
  width = 64,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 288,
  y = 400,
  width = 32,
  height = 64,
  pattern = "193",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 352,
  y = 416,
  width = 32,
  height = 128,
  pattern = "192",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 32,
  height = 32,
  pattern = "191",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 240,
  y = 496,
  width = 32,
  height = 64,
  pattern = "193",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 320,
  y = 544,
  width = 32,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 304,
  y = 576,
  width = 32,
  height = 96,
  pattern = "192",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 224,
  y = 560,
  width = 32,
  height = 32,
  pattern = "191",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 48,
  y = 592,
  width = 160,
  height = 32,
  pattern = "191",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 16,
  y = 624,
  width = 32,
  height = 64,
  pattern = "193",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 160,
  y = 656,
  width = 32,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 224,
  y = 672,
  width = 96,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 48,
  y = 688,
  width = 96,
  height = 32,
  pattern = "194",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 16,
  y = 192,
  width = 32,
  height = 32,
  pattern = "corner.in.3",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 32,
  y = 192,
  width = 32,
  height = 32,
  pattern = "corner.out.1",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 96,
  y = 192,
  width = 32,
  height = 32,
  pattern = "corner.out.4",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 352,
  y = 192,
  width = 32,
  height = 32,
  pattern = "corner.in.2",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 16,
  y = 224,
  width = 32,
  height = 32,
  pattern = "corner.in.4",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 32,
  y = 224,
  width = 32,
  height = 32,
  pattern = "corner.out.2",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 96,
  y = 224,
  width = 32,
  height = 32,
  pattern = "corner.out.3",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 192,
  y = 224,
  width = 32,
  height = 32,
  pattern = "corner.in.1",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 192,
  y = 288,
  width = 32,
  height = 32,
  pattern = "corner.out.3",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 384,
  y = 288,
  width = 32,
  height = 32,
  pattern = "corner.in.1",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 16,
  y = 320,
  width = 32,
  height = 32,
  pattern = "corner.in.3",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 112,
  y = 320,
  width = 32,
  height = 32,
  pattern = "corner.out.1",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 112,
  y = 352,
  width = 32,
  height = 32,
  pattern = "corner.in.3",
  tileset = "cave_2",
}

tile{
  layer = 0,
  x = 208,
  y = 352,
  width = 32,
  height = 32,
